date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:31:54	210031/210031	---M--	200	added ('OK')	application/x-javascript	etag:%223346f-5e49fa2c05540%22	https://mophy.dexignzone.com/xhtml/vendor/chart.js/Chart.bundle.min.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/chart.js/Chart.bundle.min.js	(from https://mophy.dexignzone.com/xhtml/index.html?theme=1)
14:31:54	11579/11579	---M--	200	added ('OK')	application/x-javascript	etag:%222d3b-5e4adff39b380%22	https://mophy.dexignzone.com/xhtml/js/dashboard/dashboard-1.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/js/dashboard/dashboard-1.js	(from https://mophy.dexignzone.com/xhtml/index.html?theme=1)
14:31:55	11486/11486	---M--	200	added ('OK')	application/x-javascript	etag:%222cde-5e4adfb96ea40%22	https://mophy.dexignzone.com/xhtml/js/custom.min.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/js/custom.min.js	(from https://mophy.dexignzone.com/xhtml/index.html?theme=1)
14:31:55	2999/2999	---M--	200	added ('OK')	application/x-javascript	etag:%22bb7-5e4adfba62c80%22	https://mophy.dexignzone.com/xhtml/js/deznav-init.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/js/deznav-init.js	(from https://mophy.dexignzone.com/xhtml/index.html?theme=1)
14:31:55	7314/7314	---M--	200	added ('OK')	application/x-javascript	etag:%221c92-5e4adfb96ea40%22	https://mophy.dexignzone.com/xhtml/js/demo.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/js/demo.js	(from https://mophy.dexignzone.com/xhtml/index.html?theme=1)
14:31:56	31577/31577	---M--	200	added ('OK')	application/x-javascript	etag:%227b59-5e4adfbd3f340%22	https://mophy.dexignzone.com/xhtml/js/styleSwitcher.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/js/styleSwitcher.js	(from https://mophy.dexignzone.com/xhtml/index.html?theme=1)
14:31:56	459010/459010	---M--	200	added ('OK')	application/x-javascript	etag:%2270102-5e49fa1f9f800%22	https://mophy.dexignzone.com/xhtml/vendor/apexchart/apexchart.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/apexchart/apexchart.js	(from https://mophy.dexignzone.com/xhtml/index.html?theme=1)
14:31:56	10621/10621	---M--	200	added ('OK')	text/css	etag:%22297d-5e4aff0bed040%22	https://mophy.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:56	89220/89220	---M--	200	added ('OK')	text/css	etag:%2215c84-5e4af5a2f1cc0%22	https://mophy.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:57	105572/105572	---M--	200	added ('OK')	text/css	etag:%2219c64-5e4afef139140%22	https://mophy.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:57	13858/13858	---M--	200	added ('OK')	text/css	etag:%223622-5e4aff28893c0%22	https://mophy.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:57	89729/89729	---M--	200	added ('OK')	text/css	etag:%2215e81-5e4af62b51e80%22	https://mophy.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:57	6237/6237	---M--	200	added ('OK')	text/css	etag:%22185d-5e4af4cf3a940%22	https://mophy.dexignzone.com/xhtml/icons/avasta/css/style.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/avasta/css/style.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:57	17957/17957	---M--	200	added ('OK')	text/css	etag:%224625-5e4af4c0ec780%22	https://mophy.dexignzone.com/xhtml/icons/flaticon/flaticon.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/icons/flaticon/flaticon.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:58	57953/57953	---M--	200	added ('OK')	text/css	etag:%22e261-5e49fa1eab5c0%22	https://mophy.dexignzone.com/xhtml/vendor/animate/animate.min.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/animate/animate.min.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:58	28765/28765	---M--	200	added ('OK')	text/css	etag:%22705d-5e49fd2419680%22	https://mophy.dexignzone.com/xhtml/vendor/aos/css/aos.min.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/aos/css/aos.min.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:58	1819/1819	---M--	200	added ('OK')	text/css	etag:%2271b-5e49ff2250a40%22	https://mophy.dexignzone.com/xhtml/vendor/perfect-scrollbar/css/perfect-scrollbar.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/perfect-scrollbar/css/perfect-scrollbar.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:58	2144/2144	---M--	200	added ('OK')	text/css	etag:%22860-5e49ff121a400%22	https://mophy.dexignzone.com/xhtml/vendor/metismenu/css/metisMenu.min.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/metismenu/css/metisMenu.min.css	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:31:59	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2006%20Jan%202023%2006:31:58%20GMT	https://mophy.dexignzone.com/xhtml/images/body/12.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/body/12.jpg	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:32:00	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2006%20Jan%202023%2006:31:59%20GMT	https://mophy.dexignzone.com/xhtml/images/svg/check.svg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/svg/check.svg	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:32:00	99827/99827	---M--	200	added ('OK')	image/jpeg	etag:%22185f3-5e49fb61f7080%22	https://mophy.dexignzone.com/xhtml/images/profile/cover.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/cover.jpg	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:32:00	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2006%20Jan%202023%2006:31:59%20GMT	https://mophy.dexignzone.com/xhtml/images/svg/cd-arrow.svg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/svg/cd-arrow.svg	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:32:01	4707/4707	---M--	200	added ('OK')	image/svg+xml	etag:%221263-5e49f9ff32b80%22	https://mophy.dexignzone.com/xhtml/images/dots.svg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/dots.svg	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:32:01	71085/71085	---M--	200	added ('OK')	image/jpeg	etag:%22115ad-5e49f9fc564c0%22	https://mophy.dexignzone.com/xhtml/images/1.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/1.jpg	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:32:01	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2006%20Jan%202023%2006:32:00%20GMT	https://mophy.dexignzone.com/xhtml/images/circle.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/circle.png	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:32:01	7720/7720	---M--	200	added ('OK')	image/png	etag:%221e28-5e49fa0026dc0%22	https://mophy.dexignzone.com/xhtml/images/like.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/like.png	(from https://mophy.dexignzone.com/xhtml/css/style.css)
14:32:02	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2006%20Jan%202023%2006:32:00%20GMT	https://mophy.dexignzone.com/xhtml/vendor/owl-carousel/owl.video.play.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/owl-carousel/owl.video.play.png	(from https://mophy.dexignzone.com/xhtml/vendor/owl-carousel/owl.carousel.css)
14:32:02	20463/20463	---M--	200	added ('OK')	text/css	etag:%224fef-5e49fefe134c0%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:03	18851/18851	---M--	200	added ('OK')	image/png	etag:%2249a3-5e49fb64d3740%22	https://mophy.dexignzone.com/xhtml/images/profile/profile.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/profile.png	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:03	19985/19985	---M--	200	added ('OK')	image/jpeg	etag:%224e11-5e49fb4df0140%22	https://mophy.dexignzone.com/xhtml/images/profile/1.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/1.jpg	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:03	62567/62567	---M-Z	200	added ('OK')	text/html	etag:%22f467-5e49f9a2b1140-gzip%22	https://mophy.dexignzone.com/xhtml/post-details.html	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/post-details.html	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:03	27554/27554	---M--	200	added ('OK')	image/jpeg	etag:%226ba2-5e49fb57797c0%22	https://mophy.dexignzone.com/xhtml/images/profile/2.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/2.jpg	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:04	23285/23285	---M--	200	added ('OK')	image/jpeg	etag:%225af5-5e49fb5a55e80%22	https://mophy.dexignzone.com/xhtml/images/profile/3.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/3.jpg	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:04	28326/28326	---M--	200	added ('OK')	image/jpeg	etag:%226ea6-5e49fb5b4a0c0%22	https://mophy.dexignzone.com/xhtml/images/profile/4.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/4.jpg	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:04	3553/3553	---M--	200	added ('OK')	image/jpeg	etag:%22de1-5e49fb5e26780%22	https://mophy.dexignzone.com/xhtml/images/profile/5.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/5.jpg	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:04	3479/3479	---M--	200	added ('OK')	image/jpeg	etag:%22d97-5e49fb5b4a0c0%22	https://mophy.dexignzone.com/xhtml/images/profile/6.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/6.jpg	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:04	4481/4481	---M--	200	added ('OK')	image/jpeg	etag:%221181-5e49fb5e26780%22	https://mophy.dexignzone.com/xhtml/images/profile/7.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/7.jpg	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:05	72377/72377	---M--	200	added ('OK')	image/jpeg	etag:%2211ab9-5e49fb5e26780%22	https://mophy.dexignzone.com/xhtml/images/profile/8.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/8.jpg	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:06	50748/50748	---M--	200	added ('OK')	image/jpeg	etag:%22c63c-5e49fb6102e40%22	https://mophy.dexignzone.com/xhtml/images/profile/9.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/profile/9.jpg	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:06	49799/49799	---M--	200	added ('OK')	application/x-javascript	etag:%22c287-5e49ff0e49b00%22	https://mophy.dexignzone.com/xhtml/vendor/lightgallery/js/lightgallery-all.min.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/lightgallery/js/lightgallery-all.min.js	(from https://mophy.dexignzone.com/xhtml/app-profile.html)
14:32:07	3030/3030	---M--	200	added ('OK')	image/png	etag:%22bd6-5e49fa0026dc0%22	https://mophy.dexignzone.com/xhtml/images/logo-full.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/logo-full.png	(from https://mophy.dexignzone.com/xhtml/page-login.html)
14:32:07	2995/2995	---M-Z	200	added ('OK')	text/html	etag:%22bb3-5e49f9cf83b00-gzip%22	https://mophy.dexignzone.com/xhtml/page-forgot-password.html	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/page-forgot-password.html	(from https://mophy.dexignzone.com/xhtml/page-login.html)
14:32:07	1739/1739	---M--	200	added ('OK')	image/png	etag:%226cb-5e49faf633240%22	https://mophy.dexignzone.com/xhtml/images/avatar/10.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/10.png	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:08	2992/2992	---M--	200	added ('OK')	image/png	etag:%22bb0-5e49faf90f900%22	https://mophy.dexignzone.com/xhtml/images/avatar/11.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/11.png	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:08	4607/4607	---M--	200	added ('OK')	image/png	etag:%2211ff-5e49faf90f900%22	https://mophy.dexignzone.com/xhtml/images/avatar/12.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/12.png	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:08	2087/2087	---M--	200	added ('OK')	image/png	etag:%22827-5e49fafbebfc0%22	https://mophy.dexignzone.com/xhtml/images/avatar/14.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/14.png	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:09	3266/3266	---M--	200	added ('OK')	image/png	etag:%22cc2-5e49fafbebfc0%22	https://mophy.dexignzone.com/xhtml/images/avatar/13.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/13.png	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:09	1150/1150	---M--	200	added ('OK')	image/png	etag:%2247e-5e49fafec8680%22	https://mophy.dexignzone.com/xhtml/images/avatar/15.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/15.png	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:09	4133/4133	---M--	200	added ('OK')	image/png	etag:%221025-5e49fafce0200%22	https://mophy.dexignzone.com/xhtml/images/avatar/17.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/17.png	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:09	3774/3774	---M--	200	added ('OK')	image/png	etag:%22ebe-5e49fafce0200%22	https://mophy.dexignzone.com/xhtml/images/avatar/18.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/18.png	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:10	1270/1270	---M--	200	added ('OK')	image/png	etag:%224f6-5e49fafbebfc0%22	https://mophy.dexignzone.com/xhtml/images/avatar/16.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/16.png	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:10	715/715	---M--	200	added ('OK')	application/x-javascript	etag:%222cb-5e4adff677a40%22	https://mophy.dexignzone.com/xhtml/js/dashboard/my-wallet.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/js/dashboard/my-wallet.js	(from https://mophy.dexignzone.com/xhtml/my-wallet.html)
14:32:11	13901/13901	---M--	200	added ('OK')	text/css	etag:%22364d-5e49fe46f84c0%22	https://mophy.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:12	1113/1113	---M--	200	added ('OK')	image/png	etag:%22459-5e49fb0669880%22	https://mophy.dexignzone.com/xhtml/images/avatar/25.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/25.png	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:12	4288/4288	---M--	200	added ('OK')	image/png	etag:%2210c0-5e49faffbc8c0%22	https://mophy.dexignzone.com/xhtml/images/avatar/19.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/19.png	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:13	4035/4035	---M--	200	added ('OK')	image/png	etag:%22fc3-5e49fb0298f80%22	https://mophy.dexignzone.com/xhtml/images/avatar/20.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/20.png	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:13	1005/1005	---M--	200	added ('OK')	image/png	etag:%223ed-5e49fb0945f40%22	https://mophy.dexignzone.com/xhtml/images/avatar/26.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/26.png	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:13	3897/3897	---M--	200	added ('OK')	image/png	etag:%22f39-5e49fb0575640%22	https://mophy.dexignzone.com/xhtml/images/avatar/21.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/21.png	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:14	3683/3683	---M--	200	added ('OK')	image/png	etag:%22e63-5e49fb075dac0%22	https://mophy.dexignzone.com/xhtml/images/avatar/22.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/22.png	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:14	3834/3834	---M--	200	added ('OK')	image/png	etag:%22efa-5e49fb0575640%22	https://mophy.dexignzone.com/xhtml/images/avatar/23.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/23.png	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:14	4109/4109	---M--	200	added ('OK')	image/png	etag:%22100d-5e49fb0669880%22	https://mophy.dexignzone.com/xhtml/images/avatar/24.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/24.png	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:15	8410/8410	---M--	200	added ('OK')	image/png	etag:%2220da-5e49fb2c8f280%22	https://mophy.dexignzone.com/xhtml/images/card/card1.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/card/card1.png	(from https://mophy.dexignzone.com/xhtml/cards-center.html)
14:32:15	82567/82567	---M--	200	added ('OK')	application/x-javascript	etag:%2214287-5e49fe5081b40%22	https://mophy.dexignzone.com/xhtml/vendor/datatables/js/jquery.dataTables.min.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/datatables/js/jquery.dataTables.min.js	(from https://mophy.dexignzone.com/xhtml/invoices.html)
14:32:16	10669/10669	---M--	200	added ('OK')	image/png	etag:%2229ad-5e49fb2e77700%22	https://mophy.dexignzone.com/xhtml/images/card/card2.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/card/card2.png	(from https://mophy.dexignzone.com/xhtml/cards-center.html)
14:32:16	12261/12261	---M--	200	added ('OK')	image/png	etag:%222fe5-5e49fb2f6b940%22	https://mophy.dexignzone.com/xhtml/images/card/card3.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/card/card3.png	(from https://mophy.dexignzone.com/xhtml/cards-center.html)
14:32:16	14701/14701	---M--	200	added ('OK')	image/png	etag:%22396d-5e49fb3248000%22	https://mophy.dexignzone.com/xhtml/images/card/card4.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/card/card4.png	(from https://mophy.dexignzone.com/xhtml/cards-center.html)
14:32:16	1159/1159	---M--	200	added ('OK')	image/jpeg	etag:%22487-5e49fb24ee080%22	https://mophy.dexignzone.com/xhtml/images/card/1.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/card/1.jpg	(from https://mophy.dexignzone.com/xhtml/cards-center.html)
14:32:17	1416/1416	---M--	200	added ('OK')	image/jpeg	etag:%22588-5e49fb28be980%22	https://mophy.dexignzone.com/xhtml/images/card/2.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/card/2.jpg	(from https://mophy.dexignzone.com/xhtml/cards-center.html)
14:32:17	1065/1065	---M--	200	added ('OK')	image/jpeg	etag:%22429-5e49fb25e22c0%22	https://mophy.dexignzone.com/xhtml/images/card/3.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/card/3.jpg	(from https://mophy.dexignzone.com/xhtml/cards-center.html)
14:32:17	1394/1394	---M--	200	added ('OK')	image/jpeg	etag:%22572-5e49fb28be980%22	https://mophy.dexignzone.com/xhtml/images/card/4.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/card/4.jpg	(from https://mophy.dexignzone.com/xhtml/cards-center.html)
14:32:18	1386/1386	---M--	200	added ('OK')	application/x-javascript	etag:%2256a-5e4adff39b380%22	https://mophy.dexignzone.com/xhtml/js/dashboard/cards-center.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/js/dashboard/cards-center.js	(from https://mophy.dexignzone.com/xhtml/cards-center.html)
14:32:18	4037/4037	---M--	200	added ('OK')	image/png	etag:%22fc5-5e49fb075dac0%22	https://mophy.dexignzone.com/xhtml/images/avatar/27.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/27.png	(from https://mophy.dexignzone.com/xhtml/transactions.html)
14:32:19	916/916	---M--	200	added ('OK')	image/png	etag:%22394-5e49fb0a3a180%22	https://mophy.dexignzone.com/xhtml/images/avatar/28.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/28.png	(from https://mophy.dexignzone.com/xhtml/transactions.html)
14:32:19	3236/3236	---M--	200	added ('OK')	image/png	etag:%22ca4-5e49fb0c22600%22	https://mophy.dexignzone.com/xhtml/images/avatar/29.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/29.png	(from https://mophy.dexignzone.com/xhtml/transactions.html)
14:32:19	6561/6561	---M--	200	added ('OK')	image/png	etag:%2219a1-5e49fb0e0aa80%22	https://mophy.dexignzone.com/xhtml/images/avatar/30.png	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/30.png	(from https://mophy.dexignzone.com/xhtml/transactions-details.html)
14:32:20	3754/3754	---M--	200	added ('OK')	application/x-javascript	etag:%22eaa-5e4adff48f5c0%22	https://mophy.dexignzone.com/xhtml/js/dashboard/transactions-details.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/js/dashboard/transactions-details.js	(from https://mophy.dexignzone.com/xhtml/transactions-details.html)
14:32:20	12780/12780	---M--	200	added ('OK')	text/css	etag:%2231ec-5e49fe535e200%22	https://mophy.dexignzone.com/xhtml/vendor/dropzone/dist/dropzone.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/dropzone/dist/dropzone.css	(from https://mophy.dexignzone.com/xhtml/email-compose.html)
14:32:20	238/238	---M--	302	error ('Found')	text/html	date:Fri,%2006%20Jan%202023%2006:32:19%20GMT	https://mophy.dexignzone.com/xhtml/images/avatar/resume.pdf	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/avatar/resume.pdf	(from https://mophy.dexignzone.com/xhtml/email-read.html)
14:32:21	24939/24939	---M--	200	added ('OK')	text/css	etag:%22616b-5e49fe5916f80%22	https://mophy.dexignzone.com/xhtml/vendor/fullcalendar/css/main.min.css	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/fullcalendar/css/main.min.css	(from https://mophy.dexignzone.com/xhtml/app-calender.html)
14:32:21	134624/134624	---M--	200	added ('OK')	application/x-javascript	etag:%2220de0-5e49fe5546680%22	https://mophy.dexignzone.com/xhtml/vendor/dropzone/dist/dropzone.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/dropzone/dist/dropzone.js	(from https://mophy.dexignzone.com/xhtml/email-compose.html)
14:32:23	53324/53324	---M--	200	added ('OK')	application/x-javascript	etag:%22d04c-5e49fa775c700%22	https://mophy.dexignzone.com/xhtml/vendor/moment/moment.min.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/moment/moment.min.js	(from https://mophy.dexignzone.com/xhtml/app-calender.html)
14:32:24	238326/238326	---M--	200	added ('OK')	application/x-javascript	etag:%223a2f6-5e49fef489e40%22	https://mophy.dexignzone.com/xhtml/vendor/jqueryui/js/jquery-ui.min.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/jqueryui/js/jquery-ui.min.js	(from https://mophy.dexignzone.com/xhtml/app-calender.html)
14:32:24	6308/6308	---M--	200	added ('OK')	application/x-javascript	etag:%2218a4-5e4adfd6ff000%22	https://mophy.dexignzone.com/xhtml/js/plugins-init/fullcalendar-init.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/js/plugins-init/fullcalendar-init.js	(from https://mophy.dexignzone.com/xhtml/app-calender.html)
14:32:24	18273/18273	---M--	200	added ('OK')	image/jpeg	etag:%224761-5e49fb4a1f840%22	https://mophy.dexignzone.com/xhtml/images/product/1.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/product/1.jpg	(from https://mophy.dexignzone.com/xhtml/ecom-product-grid.html)
14:32:25	16353/16353	---M--	200	added ('OK')	image/jpeg	etag:%223fe1-5e49fb4743180%22	https://mophy.dexignzone.com/xhtml/images/product/2.jpg	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/images/product/2.jpg	(from https://mophy.dexignzone.com/xhtml/ecom-product-grid.html)
14:32:25	249530/249530	---M--	200	added ('OK')	application/x-javascript	etag:%223ceba-5e49fe5ddbac0%22	https://mophy.dexignzone.com/xhtml/vendor/fullcalendar/js/main.min.js	C:/My%20Web%20Sites/Mophy/mophy.dexignzone.com/xhtml/vendor/fullcalendar/js/main.min.js	(from https://mophy.dexignzone.com/xhtml/app-calender.html)
